signal_date,execution_date,portfolio_return,gross_return_before_cost,transaction_cost,turnover_penalty,turnover,gross_exposure,net_exposure,long_exposure,short_exposure,number_long,number_short,risk_scale,vol_scale,var_scale,drawdown_scale,rolling_volatility_annual,rolling_daily_var,drawdown,equity,cumulative_return,peak_equity
2025-07-11,2025-07-14,0.026695380230489472,0.02685021894016689,0.00015483870967741934,0.0,0.5161290322580645,1.0,0.0,0.5,-0.5,87,87,1.0,1.0,1.0,1.0,0.17348960738319905,0.009706886497517601,0.0,5.041201812554868,4.041201812554868,5.041201812554868
2025-07-14,2025-07-15,0.0012076903629841425,0.001373479836668353,0.0001657894736842105,0.0,0.5526315789473684,0.9999999999999999,-6.938893903907228e-18,0.5,-0.5,95,95,1.0,1.0,1.0,1.0,0.18698127811651538,0.009706886497517601,0.0,5.047290023401748,4.047290023401748,5.047290023401748
2025-07-15,2025-07-16,0.0156683656967299,0.0158063656967299,0.00013799999999999997,0.0,0.45999999999999996,1.0,6.938893903907228e-18,0.5,-0.5,100,100,1.0,1.0,1.0,1.0,0.17515543732164285,0.009706886497517601,0.0,5.126372809265863,4.126372809265863,5.126372809265863
2025-07-16,2025-07-17,0.017842338040712738,0.017986512797994292,0.0001441747572815534,0.0,0.48058252427184467,1.0,0.0,0.49999999999999994,-0.5,103,103,1.0,1.0,1.0,1.0,0.1783693353021019,0.009706886497517601,0.0,5.217839285851502,4.217839285851502,5.217839285851502
2025-07-17,2025-07-18,0.00482001545061629,0.004967360583359653,0.0001473451327433628,0.0,0.4911504424778761,1.0,0.0,0.5,-0.5,113,113,1.0,1.0,1.0,1.0,0.17905781890951475,0.009706886497517601,0.0,5.24298935182814,4.24298935182814,5.24298935182814
2025-07-18,2025-07-21,-0.008160392213647808,-0.008044905487984092,0.0001154867256637168,0.0,0.38495575221238937,1.0,1.3877787807814457e-17,0.5,-0.5,111,111,1.0,1.0,1.0,1.0,0.17797604204225345,0.007102137519846063,-0.008160392213647838,5.200204502345243,4.200204502345243,5.24298935182814
2025-07-21,2025-07-22,0.006964642350945361,0.007079348233298303,0.00011470588235294115,0.0,0.38235294117647056,1.0,0.0,0.5,-0.5,119,119,1.0,1.0,1.0,1.0,0.18328435402730786,0.008237043190167766,-0.0012525840759138873,5.236422066855853,4.236422066855853,5.24298935182814
2025-07-22,2025-07-23,0.005350173235977889,0.005460253881139179,0.00011008064516129032,0.0,0.36693548387096775,1.0,0.0,0.5,-0.5,124,124,1.0,1.0,1.0,1.0,0.17941879385675644,0.008237043190167766,0.0,5.26443783205023,4.26443783205023,5.26443783205023
2025-07-23,2025-07-24,0.006569069198219041,0.00667264062679047,0.00010357142857142856,0.0,0.34523809523809523,1.0,0.0,0.5,-0.49999999999999994,126,126,1.0,1.0,1.0,1.0,0.17941005934838933,0.008237043190167766,0.0,5.299020288458689,4.299020288458689,5.299020288458689
2025-07-24,2025-07-25,0.0068075381907198905,0.006900845277334064,9.330708661417322e-05,0.0,0.3110236220472441,1.0,0.0,0.5,-0.5,127,127,1.0,1.0,1.0,1.0,0.179151097214318,0.008237043190167766,0.0,5.335093571445772,4.335093571445772,5.335093571445772
2025-07-25,2025-07-28,-0.004093928563594792,-0.00399353486280739,0.00010039370078740155,0.0,0.33464566929133854,0.9999999999999999,0.0,0.49999999999999994,-0.49999999999999994,124,124,1.0,1.0,1.0,1.0,0.17721742460452322,0.008237043190167766,-0.004093928563594695,5.3132520794841795,4.3132520794841795,5.335093571445772
2025-07-28,2025-07-29,-0.00952506383838406,-0.009418612225480835,0.00010645161290322581,0.0,0.35483870967741943,1.0,-1.3877787807814457e-17,0.5,-0.5,123,123,1.0,1.0,1.0,1.0,0.16970333013021596,0.008237043190167766,-0.013579997471060756,5.262643014237666,4.262643014237666,5.335093571445772
2025-07-29,2025-07-30,-0.008752763600731085,-0.008613739210487182,0.00013902439024390242,0.0,0.46341463414634143,1.0,3.469446951953614e-18,0.5,-0.5,106,106,1.0,1.0,1.0,1.0,0.17437482367254187,0.009533481233667209,-0.022213898564229173,5.216580344019005,4.216580344019005,5.335093571445772
2025-07-30,2025-07-31,0.014789687191864867,0.01489864945601581,0.00010896226415094338,0.0,0.3632075471698113,1.0,0.0,0.5,-0.5,89,89,1.0,1.0,1.0,1.0,0.16022196313733977,0.009533481233667209,-0.007752747983440944,5.293731935518277,4.293731935518277,5.335093571445772
2025-07-31,2025-08-01,-0.0033622651570320225,-0.003268931823698689,9.333333333333333e-05,0.0,0.3111111111111111,1.0,6.938893903907228e-18,0.5,-0.5,90,90,1.0,1.0,1.0,1.0,0.16245991961719597,0.009533481233667209,-0.01108894634605695,5.275933005080817,4.275933005080817,5.335093571445772
2025-08-01,2025-08-04,0.0016209374324559407,0.0017159374324559407,9.499999999999999e-05,0.0,0.31666666666666665,0.9999999999999999,0.0,0.5,-0.5,85,85,1.0,1.0,1.0,1.0,0.16407342327941216,0.009533481233667209,-0.009485983401819942,5.2844849623798815,4.2844849623798815,5.335093571445772
2025-08-04,2025-08-05,0.00647394021187326,0.006571614630477911,9.767441860465116e-05,0.0,0.32558139534883723,1.0,-3.469446951953614e-18,0.5,-0.5,86,86,1.0,1.0,1.0,1.0,0.15677081836255907,0.009533481233667209,-0.0030734548793409644,5.318696402076871,4.318696402076871,5.335093571445772
2025-08-05,2025-08-06,0.005108014429175709,0.005223399044560324,0.00011538461538461538,0.0,0.38461538461538464,1.0,-3.469446951953614e-18,0.5,-0.5,91,91,1.0,1.0,1.0,1.0,0.15224181778997997,0.009533481233667209,0.0,5.345864380043086,4.345864380043086,5.345864380043086
2025-08-06,2025-08-07,-0.004968820580796151,-0.004828710690686262,0.0001401098901098901,0.0,0.46703296703296704,1.0,0.0,0.5,-0.5,87,87,1.0,1.0,1.0,1.0,0.15217194851777058,0.009533481233667209,-0.004968820580796285,5.319301739089382,4.319301739089382,5.345864380043086
2025-08-07,2025-08-08,-0.008241452516872208,-0.008071140016872208,0.00017031249999999997,0.0,0.5677083333333333,0.9999999999999999,6.938893903907228e-18,0.5,-0.5,96,96,1.0,1.0,1.0,1.0,0.15506022756207874,0.009533481233667209,-0.01316932279878702,5.275462966383761,4.275462966383761,5.345864380043086
2025-08-08,2025-08-11,0.0035613933118979714,0.0037158933118979715,0.00015449999999999996,0.0,0.5149999999999999,1.0,-6.938893903907228e-18,0.5,-0.5,100,100,1.0,1.0,1.0,1.0,0.15650225164303652,0.009533481233667209,-0.009654830625027033,5.294250964909405,4.294250964909405,5.345864380043086
2025-08-11,2025-08-12,0.0064650976928382715,0.006607597692838272,0.00014250000000000002,0.0,0.4750000000000001,1.0,-3.469446951953614e-18,0.5000000000000001,-0.5,99,99,1.0,1.0,1.0,1.0,0.13072295180203736,0.009533481233667209,-0.00325215235538745,5.328478814607947,4.328478814607947,5.345864380043086
2025-08-12,2025-08-13,0.014040087441899834,0.014180274357787685,0.00014018691588785047,0.0,0.4672897196261683,0.9999999999999998,-3.469446951953614e-18,0.49999999999999994,-0.49999999999999994,107,107,1.0,1.0,1.0,1.0,0.13137264084714176,0.009533481233667209,0.0,5.403291123097353,4.403291123097353,5.403291123097353
2025-08-13,2025-08-14,-0.009097555967298462,-0.008969729880341941,0.00012782608695652173,0.0,0.4260869565217391,1.0,-6.938893903907228e-18,0.5,-0.5,115,115,1.0,1.0,1.0,1.0,0.12936022187889354,0.009533481233667209,-0.009097555967298443,5.354134379697368,4.354134379697368,5.403291123097353
2025-08-14,2025-08-15,0.005516176177414412,0.005627045742631804,0.00011086956521739128,0.0,0.3695652173913043,1.0,0.0,0.5,-0.5,111,111,1.0,1.0,1.0,1.0,0.12260889218576282,0.009533481233667209,-0.0036315635113834954,5.383668728213331,4.383668728213331,5.403291123097353
2025-08-15,2025-08-18,0.01055361036645136,0.010670128223594217,0.00011651785714285715,0.0,0.3883928571428572,0.9999999999999999,-1.0408340855860843e-17,0.49999999999999994,-0.5,112,112,1.0,1.0,1.0,1.0,0.1228971498315064,0.009533481233667209,0.0,5.440485870312943,4.440485870312943,5.440485870312943
2025-08-18,2025-08-19,0.01913321068030212,0.019265799966016406,0.0001325892857142857,0.0,0.4419642857142857,0.9999999999999999,6.938893903907228e-18,0.5,-0.5,110,110,1.0,1.0,1.0,1.0,0.12162941957245449,0.009533481233667209,0.0,5.544579832672848,4.544579832672848,5.544579832672848
2025-08-19,2025-08-20,-0.000936824715922153,-0.0007803591986807737,0.0001564655172413793,0.0,0.521551724137931,1.0,0.0,0.5,-0.5,116,116,1.0,1.0,1.0,1.0,0.13479135966817057,0.009533481233667209,-0.0009368247159222687,5.539385533246196,4.539385533246196,5.544579832672848
2025-08-20,2025-08-21,-0.0023241567211735757,-0.0021518910961735756,0.00017226562499999997,0.0,0.57421875,1.0,0.0,0.5,-0.5,128,128,1.0,1.0,1.0,1.0,0.13512099672573846,0.009533481233667209,-0.003258804109635749,5.52651113312793,4.52651113312793,5.544579832672848
2025-08-21,2025-08-22,-0.00940521104227617,-0.00924817979227617,0.00015703125,0.0,0.5234375,1.0,0.0,0.5,-0.5,120,120,1.0,1.0,1.0,1.0,0.13532878606144527,0.009533481233667209,-0.012633365411515385,5.474533129593373,4.474533129593373,5.544579832672848
2025-08-22,2025-08-25,-0.003795583540808028,-0.0036195504829567883,0.00017603305785123964,0.0,0.5867768595041322,1.0,0.0,0.5,-0.5,121,121,1.0,1.0,1.0,1.0,0.14006347147030695,0.009533481233667209,-0.016380997958502452,5.45375408175308,4.45375408175308,5.544579832672848
2025-08-25,2025-08-26,0.001953650587321586,0.002142050587321586,0.00018840000000000003,0.0,0.6280000000000001,1.0,0.0,0.5,-0.5,125,125,1.0,1.0,1.0,1.0,0.13991422651502883,0.009411203682081565,-0.014459350117463354,5.4644088116180045,4.4644088116180045,5.544579832672848
2025-08-26,2025-08-27,0.01080516147464711,0.010999561474647111,0.00019439999999999998,0.0,0.648,1.0,6.938893903907228e-18,0.5,-0.5,104,104,1.0,1.0,1.0,1.0,0.13389211217249516,0.009411203682081565,-0.0038104242556538104,5.523452631191022,4.523452631191022,5.544579832672848
2025-08-27,2025-08-28,0.0069611913773776095,0.007150133685069917,0.00018894230769230772,0.0,0.6298076923076924,1.0,3.469446951953614e-18,0.5,-0.5,104,104,1.0,1.0,1.0,1.0,0.13119265698650104,0.009411203682081565,0.0,5.561902442020624,4.561902442020624,5.561902442020624
2025-08-28,2025-08-29,0.005138303960810493,0.005322919345425878,0.00018461538461538458,0.0,0.6153846153846153,1.0,6.938893903907228e-18,0.5,-0.5,103,103,1.0,1.0,1.0,1.0,0.12455332576972084,0.009411203682081565,0.0,5.590481187368099,4.590481187368099,5.590481187368099
2025-08-29,2025-09-02,-0.005391083598914306,-0.005204675831924015,0.00018640776699029122,0.0,0.6213592233009708,1.0,0.0,0.49999999999999994,-0.49999999999999994,98,98,1.0,1.0,1.0,1.0,0.12288793514725427,0.009411203682081565,-0.005391083598914381,5.56034243592884,4.56034243592884,5.590481187368099
2025-09-02,2025-09-03,0.018585097078456472,0.018764178711109532,0.00017908163265306122,0.0,0.5969387755102041,1.0,0.0,0.5,-0.5,97,97,1.0,1.0,1.0,1.0,0.12634910164300078,0.009411203682081565,0.0,5.663681939890038,4.663681939890038,5.663681939890038
2025-09-03,2025-09-04,0.0023999669559309194,0.002573162832219579,0.00017319587628865976,0.0,0.5773195876288659,0.9999999999999999,6.938893903907228e-18,0.5,-0.5,96,96,1.0,1.0,1.0,1.0,0.1380726840896246,0.009411203682081565,0.0,5.677274589394677,4.677274589394677,5.677274589394677
2025-09-04,2025-09-05,0.012495174997300061,0.012665264283014347,0.0001700892857142857,0.0,0.5669642857142857,0.9999999999999998,0.0,0.49999999999999994,-0.49999999999999994,112,112,1.0,1.0,1.0,1.0,0.13790644315714745,0.009411203682081565,0.0,5.7482131288968885,4.7482131288968885,5.7482131288968885
2025-09-05,2025-09-08,0.00017969083883847013,0.0003216551245527558,0.00014196428571428568,0.0,0.4732142857142857,0.9999999999999998,6.938893903907228e-18,0.4999999999999999,-0.49999999999999994,107,107,1.0,1.0,1.0,1.0,0.13837419862500533,0.009411203682081565,0.0,5.749246030135843,4.749246030135843,5.749246030135843
2025-09-08,2025-09-09,-0.0005181158989876678,-0.00034989159992224726,0.00016822429906542056,0.0,0.5607476635514019,1.0,0.0,0.5,-0.49999999999999994,95,95,1.0,1.0,1.0,1.0,0.13162114607499067,0.009112938721047346,-0.0005181158989877588,5.746267254360437,4.746267254360437,5.749246030135843
2025-09-09,2025-09-10,0.007299130827826599,0.007469657143616072,0.00017052631578947367,0.0,0.5684210526315789,1.0,0.0,0.5,-0.5,85,85,1.0,1.0,1.0,1.0,0.13273386545648733,0.009112938721047346,0.0,5.788210010821669,4.788210010821669,5.788210010821669
2025-09-10,2025-09-11,0.005199604340276455,0.005358342204354124,0.0001587378640776699,0.0,0.529126213592233,1.0,-5.204170427930421e-18,0.5,-0.5,103,103,1.0,1.0,1.0,1.0,0.1329606347093871,0.009112938721047346,0.0,5.818306412716369,4.818306412716369,5.818306412716369
2025-09-11,2025-09-12,0.009721798025703563,0.009862423025703563,0.000140625,0.0,0.46875,1.0,-6.938893903907228e-18,0.5,-0.49999999999999994,112,112,1.0,1.0,1.0,1.0,0.12787076926217042,0.009112938721047346,0.0,5.874870812512454,4.874870812512454,5.874870812512454
2025-09-12,2025-09-15,0.008041208789273155,0.008193887360701726,0.0001526785714285714,0.0,0.5089285714285714,1.0,3.469446951953614e-18,0.5,-0.5,111,111,1.0,1.0,1.0,1.0,0.12002521132070028,0.009112938721047346,0.0,5.922111875325874,4.922111875325874,5.922111875325874
2025-09-15,2025-09-16,-0.0037350826972305366,-0.003591492953640793,0.00014358974358974358,0.0,0.47863247863247865,1.0,-1.0408340855860843e-17,0.5,-0.5,117,117,1.0,1.0,1.0,1.0,0.12059225117296017,0.009112938721047346,-0.0037350826972306628,5.8999922977292805,4.8999922977292805,5.922111875325874
2025-09-16,2025-09-17,0.0133952358596526,0.013531485859652598,0.00013625,0.0,0.4541666666666667,1.0,1.0408340855860843e-17,0.5,-0.5,120,120,1.0,1.0,1.0,1.0,0.12221308423286445,0.009112938721047346,0.0,5.979024086127497,4.979024086127497,5.979024086127497
2025-09-17,2025-09-18,0.007182499145445036,0.007312099145445036,0.00012959999999999998,0.0,0.43199999999999994,1.0,0.0,0.5,-0.5,125,125,1.0,1.0,1.0,1.0,0.11428583526667892,0.009112938721047346,0.0,6.021968421516703,5.021968421516703,6.021968421516703
2025-09-18,2025-09-19,0.011559179229893957,0.011697179229893957,0.000138,0.0,0.46,1.0,0.0,0.5,-0.5,125,125,1.0,1.0,1.0,1.0,0.11345018875425705,0.009112938721047346,0.0,6.0915774338177755,5.0915774338177755,6.0915774338177755
2025-09-19,2025-09-22,0.012428704082512515,0.01258289988670832,0.00015419580419580417,0.0,0.513986013986014,1.0,6.938893903907228e-18,0.5,-0.5,143,143,1.0,1.0,1.0,1.0,0.11354915866387885,0.009112938721047346,0.0,6.167287847138408,5.167287847138408,6.167287847138408
2025-09-22,2025-09-23,0.009284025122905545,0.009430878269758691,0.00014685314685314684,0.0,0.4895104895104895,1.0,0.0,0.49999999999999994,-0.49999999999999994,133,133,1.0,1.0,1.0,1.0,0.10301846991096576,0.009112938721047346,0.0,6.224545102451431,5.224545102451431,6.224545102451431
2025-09-23,2025-09-24,-0.017234014114389063,-0.017106570505366507,0.00012744360902255638,0.0,0.424812030075188,1.0,0.0,0.5,-0.49999999999999994,127,127,1.0,1.0,1.0,1.0,0.09680591358121204,0.009112938721047346,-0.017234014114389073,6.117271204300132,5.117271204300132,6.224545102451431
2025-09-24,2025-09-25,0.01040936495516263,0.010535742907918536,0.0001263779527559055,0.0,0.42125984251968507,0.9999999999999999,0.0,0.5,-0.49999999999999994,127,127,1.0,1.0,1.0,1.0,0.12806345389492418,0.009411203682081565,-0.0070040443017854725,6.1809481127954,5.1809481127954,6.224545102451431
2025-09-25,2025-09-26,0.00567694750882524,0.005806868768667759,0.00012992125984251967,0.0,0.4330708661417323,1.0,6.938893903907228e-18,0.49999999999999994,-0.5,124,124,1.0,1.0,1.0,1.0,0.1278613180543975,0.009411203682081565,-0.0013668583848109872,6.216037030786511,5.216037030786511,6.224545102451431
2025-09-26,2025-09-29,0.0031381810538717073,0.0032785036345168686,0.00014032258064516128,0.0,0.467741935483871,1.0,0.0,0.5,-0.5,116,116,1.0,1.0,1.0,1.0,0.12777055511206611,0.009411203682081565,0.0,6.235544080426691,5.235544080426691,6.235544080426691
2025-09-29,2025-09-30,0.011413660453751548,0.011550948589344768,0.00013728813559322033,0.0,0.4576271186440678,0.9999999999999999,0.0,0.5,-0.5,118,118,1.0,1.0,1.0,1.0,0.12806454898231887,0.009411203682081565,0.0,6.306714463305082,5.306714463305082,6.306714463305082
2025-09-30,2025-10-01,0.014167139679273187,0.014296065299107898,0.00012892561983471074,0.0,0.4297520661157025,1.0,0.0,0.5,-0.5,121,121,1.0,1.0,1.0,1.0,0.12288712822930029,0.009112938721047346,0.0,6.396062568024017,5.396062568024017,6.396062568024017
2025-10-01,2025-10-02,0.00545911395112807,0.005606634612285095,0.00014752066115702477,0.0,0.49173553719008256,1.0,0.0,0.5,-0.5,119,119,1.0,1.0,1.0,1.0,0.11795280748020294,0.009112938721047346,0.0,6.430979402421404,5.430979402421404,6.430979402421404
2025-10-02,2025-10-03,0.008901244994282282,0.009036844994282282,0.00013559999999999996,0.0,0.45199999999999996,1.0,0.0,0.5,-0.5,125,125,1.0,1.0,1.0,1.0,0.1171686149752596,0.009112938721047346,0.0,6.48822312563554,5.48822312563554,6.48822312563554
2025-10-03,2025-10-06,0.009137413020030396,0.009269502572269201,0.00013208955223880598,0.0,0.4402985074626866,0.9999999999999999,0.0,0.5,-0.5,134,134,1.0,1.0,1.0,1.0,0.11531929639956122,0.009112938721047346,0.0,6.547508700100584,5.547508700100584,6.547508700100584
2025-10-06,2025-10-07,-0.0052214937531808656,-0.005117049308736421,0.00010444444444444441,0.0,0.3481481481481481,1.0,0.0,0.5,-0.5,135,135,1.0,1.0,1.0,1.0,0.11359216420920992,0.009112938721047346,-0.005221493753180817,6.513320924324112,5.513320924324112,6.547508700100584
2025-10-07,2025-10-08,0.00595540916025457,0.006058742493587904,0.00010333333333333333,0.0,0.34444444444444444,1.0,0.0,0.5,-0.5,135,135,1.0,1.0,1.0,1.0,0.11858879143643809,0.009112938721047346,0.0,6.5521104154205085,5.5521104154205085,6.5521104154205085
2025-10-08,2025-10-09,0.018955492687400086,0.01906327046517786,0.00010777777777777778,0.0,0.3592592592592593,1.0,0.0,0.5,-0.5,133,133,1.0,1.0,1.0,1.0,0.1185362299956965,0.009112938721047346,0.0,6.67630889648705,5.67630889648705,6.67630889648705
2025-10-09,2025-10-10,0.0022908722020992525,0.002394631600595493,0.0001037593984962406,0.0,0.3458646616541354,1.0,0.0,0.49999999999999994,-0.5,132,132,1.0,1.0,1.0,1.0,0.1267042652511353,0.009112938721047346,0.0,6.691603466950641,5.691603466950641,6.691603466950641
2025-10-10,2025-10-13,0.013559749171463312,0.013673385535099676,0.00011363636363636362,0.0,0.3787878787878788,1.0,0.0,0.5,-0.5,131,131,1.0,1.0,1.0,1.0,0.12727833869424388,0.009112938721047346,0.0,6.782339931517386,5.782339931517386,6.782339931517386
2025-10-13,2025-10-14,-0.005871918144418538,-0.005759704403960523,0.00011221374045801527,0.0,0.3740458015267176,1.0,-1.3877787807814457e-17,0.5,-0.5,123,123,1.0,1.0,1.0,1.0,0.12961593739785376,0.009112938721047346,-0.005871918144418564,6.742514586611895,5.742514586611895,6.782339931517386
2025-10-14,2025-10-15,0.021797018358290843,0.021900506730383865,0.00010348837209302326,0.0,0.3449612403100776,1.0,0.0,0.5,-0.5,129,129,1.0,1.0,1.0,1.0,0.1321250468956573,0.009112938721047346,0.0,6.889481300837318,5.889481300837318,6.889481300837318
2025-10-15,2025-10-16,-0.008779875057151281,-0.008654293661802445,0.00012558139534883718,0.0,0.41860465116279066,0.9999999999999999,0.0,0.5,-0.49999999999999994,126,126,1.0,1.0,1.0,1.0,0.14082641237795937,0.009112938721047346,-0.008779875057151276,6.828992515807386,5.828992515807386,6.889481300837318
2025-10-16,2025-10-17,0.01580387035142946,0.015896727494286604,9.285714285714286e-05,0.0,0.30952380952380953,1.0,0.0,0.5,-0.5,125,125,1.0,1.0,1.0,1.0,0.1517515175068219,0.009112938721047346,0.0,6.936917028158087,5.936917028158087,6.936917028158087
2025-10-17,2025-10-20,0.01510430295821522,0.015224302958215221,0.00011999999999999998,0.0,0.39999999999999997,1.0,0.0,0.5,-0.49999999999999994,108,108,1.0,1.0,1.0,1.0,0.15440831451330603,0.009112938721047346,0.0,7.041694324547389,6.041694324547389,7.041694324547389
2025-10-20,2025-10-21,0.0003580777322643934,0.0004775467588130659,0.00011946902654867254,0.0,0.3982300884955752,0.9999999999999999,0.0,0.5,-0.49999999999999994,113,113,1.0,1.0,1.0,1.0,0.15603974280583338,0.009112938721047346,0.0,7.044215798482422,6.044215798482422,7.044215798482422
2025-10-21,2025-10-22,0.0024779792339645525,0.0025987756941415435,0.00012079646017699113,0.0,0.40265486725663713,1.0,0.0,0.5,-0.5,113,113,1.0,1.0,1.0,1.0,0.15728895670081677,0.009112938721047346,0.0,7.061671218950627,6.061671218950627,7.061671218950627
2025-10-22,2025-10-23,0.004880160343587001,0.005002194241892085,0.00012203389830508473,0.0,0.4067796610169491,1.0,3.469446951953614e-18,0.49999999999999994,-0.5,118,118,1.0,1.0,1.0,1.0,0.13174100679855508,0.008795759102658639,0.0,7.0961333067928,6.0961333067928,7.0961333067928
2025-10-23,2025-10-24,0.007115557352098164,0.007256807352098164,0.00014125,0.0,0.4708333333333333,1.0,3.469446951953614e-18,0.5,-0.5,120,120,1.0,1.0,1.0,1.0,0.13143651621776942,0.008795759102658639,0.0,7.1466262503154185,6.1466262503154185,7.1466262503154185
2025-10-24,2025-10-27,0.01234755744878523,0.012486670352011037,0.00013911290322580642,0.0,0.4637096774193548,1.0,0.0,0.5,-0.5,124,124,1.0,1.0,1.0,1.0,0.1313494033452543,0.008795759102658639,0.0,7.234869628506185,6.234869628506185,7.234869628506185
2025-10-27,2025-10-28,0.0077073384325265625,0.007844031980913659,0.0001366935483870968,0.0,0.4556451612903227,1.0,6.938893903907228e-18,0.5,-0.5,123,123,1.0,1.0,1.0,1.0,0.1317955103682736,0.008795759102658639,0.0,7.29063121724829,6.29063121724829,7.29063121724829
2025-10-28,2025-10-29,0.010373319589063979,0.01050502690613715,0.0001317073170731707,0.0,0.4390243902439024,1.0,-1.3877787807814457e-17,0.5,-0.5,120,120,1.0,1.0,1.0,1.0,0.13098716697656512,0.008795759102658639,0.0,7.366259264870814,6.366259264870814,7.366259264870814
2025-10-29,2025-10-30,0.00178938427364872,0.0019067229833261393,0.00011733870967741934,0.0,0.3911290322580645,1.0,0.0,0.49999999999999994,-0.5,124,124,1.0,1.0,1.0,1.0,0.12902960249574663,0.008795759102658639,0.0,7.379440333354992,6.379440333354992,7.379440333354992
2025-10-30,2025-10-31,0.011152121277172924,0.011270480652172924,0.00011835937499999999,0.0,0.39453125,1.0,0.0,0.5,-0.5,128,128,1.0,1.0,1.0,1.0,0.1303064152734253,0.008795759102658639,0.0,7.461736746910229,6.461736746910229,7.461736746910229
2025-10-31,2025-11-03,0.011600308812949761,0.011744711798024388,0.00014440298507462684,0.0,0.48134328358208955,0.9999999999999999,-6.938893903907228e-18,0.49999999999999994,-0.49999999999999994,134,134,1.0,1.0,1.0,1.0,0.1310002056821126,0.008795759102658639,0.0,7.548295197455323,6.548295197455323,7.548295197455323
2025-11-03,2025-11-04,-0.007211856988991981,-0.007078648033768101,0.00013320895522388057,0.0,0.44402985074626866,1.0,6.938893903907228e-18,0.5,-0.5,132,132,1.0,1.0,1.0,1.0,0.1318107682603211,0.008795759102658639,-0.00721185698899196,7.49385797198058,6.49385797198058,7.548295197455323
2025-11-04,2025-11-05,-0.003908597590146432,-0.0037640323727551276,0.00014456521739130435,0.0,0.4818840579710145,1.0,3.469446951953614e-18,0.5,-0.5,138,138,1.0,1.0,1.0,1.0,0.13445525375682343,0.008795759102658639,-0.011092266332290768,7.464567496770397,6.464567496770397,7.548295197455323
2025-11-05,2025-11-06,0.02979572664661436,0.02994141009985177,0.00014568345323741005,0.0,0.4856115107913669,1.0,6.938893903907228e-18,0.5,-0.5,139,139,1.0,1.0,1.0,1.0,0.13998528781291486,0.008795759102658639,0.0,7.686979709439371,6.686979709439371,7.686979709439371
2025-11-06,2025-11-07,-0.014532411763537267,-0.014403994497350216,0.00012841726618705035,0.0,0.42805755395683454,1.0,0.0,0.5,-0.5,135,135,1.0,1.0,1.0,1.0,0.15695845512183243,0.008795759102658639,-0.014532411763537256,7.575269355083842,6.575269355083842,7.686979709439371
2025-11-07,2025-11-10,0.01591755648299292,0.01606005648299292,0.0001425,0.0,0.475,0.9999999999999999,0.0,0.5,-0.5,140,140,1.0,1.0,1.0,1.0,0.17423165183069508,0.008811141856407525,0.0,7.6958491329172745,6.6958491329172745,7.6958491329172745
2025-11-10,2025-11-11,0.006396011344138069,0.0065395827727094975,0.00014357142857142856,0.0,0.47857142857142854,1.0,-3.469446951953614e-18,0.5,-0.5,136,136,1.0,1.0,1.0,1.0,0.17573318198468285,0.008811141856407525,0.0,7.745071871274189,6.745071871274189,7.745071871274189
2025-11-11,2025-11-12,0.010872029319637835,0.01101320579022607,0.00014117647058823528,0.0,0.47058823529411764,0.9999999999999999,0.0,0.49999999999999994,-0.5,136,136,1.0,1.0,1.0,1.0,0.169665218965707,0.008811141856407525,0.0,7.829276519741384,6.829276519741384,7.829276519741384
2025-11-12,2025-11-13,0.0322904105103688,0.03242386639272174,0.00013345588235294116,0.0,0.44485294117647056,0.9999999999999999,0.0,0.4999999999999999,-0.49999999999999994,136,136,1.0,1.0,1.0,1.0,0.16125958077557156,0.008811141856407525,0.0,8.082087072563025,7.082087072563025,8.082087072563025
2025-11-13,2025-11-14,0.0015737262766007737,0.0017049762766007735,0.00013124999999999996,0.0,0.43749999999999994,0.9999999999999999,-3.469446951953614e-18,0.5,-0.49999999999999994,136,136,1.0,1.0,1.0,1.0,0.17507644909230408,0.008811141856407525,0.0,8.094806065358892,7.094806065358892,8.094806065358892
2025-11-14,2025-11-17,0.019287874574903788,0.01941178761838205,0.00012391304347826086,0.0,0.41304347826086957,1.0,-1.3877787807814457e-17,0.5,-0.5,138,138,1.0,1.0,1.0,1.0,0.17450620546357848,0.008811141856407525,0.0,8.250937669455706,7.2509376694557055,8.250937669455706
2025-11-17,2025-11-18,-0.010004405352897717,-0.009885927092028152,0.00011847826086956521,0.0,0.39492753623188404,1.0,1.3877787807814457e-17,0.5,-0.5,138,138,1.0,1.0,1.0,1.0,0.1774344662999724,0.007290257892399942,-0.010004405352897705,8.168391944468977,7.168391944468977,8.250937669455706
2025-11-18,2025-11-19,0.009829991949136632,0.009950644123049676,0.00012065217391304347,0.0,0.40217391304347827,1.0,1.3877787807814457e-17,0.5,-0.5,135,135,1.0,1.0,1.0,1.0,0.1869237031411571,0.0088411015719386,-0.0002727566278357685,8.248687171520501,7.248687171520501,8.250937669455706
2025-11-19,2025-11-20,0.01708093782999489,0.017204271163328223,0.0001233333333333333,0.0,0.4111111111111111,1.0,1.3877787807814457e-17,0.5,-0.49999999999999994,132,132,1.0,1.0,1.0,1.0,0.18612604785579745,0.0088411015719386,0.0,8.38958248427632,7.389582484276319,8.38958248427632
