ticker,date,residual,residual_zscore,side_implication,excluded_from_trading,reason
CREG,2026-04-30,-0.36896705628913434,-7.166112010050529,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CVV,2026-04-30,0.1861786131726175,3.3151743769461453,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
DRCT,2026-04-30,0.3479314186298037,6.369107013294909,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
EGHT,2026-04-30,0.2654973691330461,4.81273194213009,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ESPR,2026-04-30,0.5492850954762316,10.170713813449543,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ETON,2026-04-30,0.19463845338448,3.4748982348927138,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FATE,2026-04-30,0.22155506346945672,3.9830904345027682,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FCHL,2026-04-30,-0.15057545878976936,-3.0428250894772266,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FGI,2026-04-30,0.2203988200790171,3.9612602757265685,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FIVN,2026-04-30,0.2918151786778605,5.309618640688114,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GVH,2026-04-30,0.18871228101792356,3.3630106472388155,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
HUBC,2026-04-30,-0.3219703887145669,-6.278803400472229,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
HYFM,2026-04-30,0.18683795924393795,3.327622992475023,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
INDP,2026-04-30,-0.2319115499338629,-4.5784704376732535,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
KMRK,2026-04-30,-0.20207323876295205,-4.015115805023659,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
KTTA,2026-04-30,0.20982845102843456,3.761689115705055,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
KXIN,2026-04-30,-0.18221620483239764,-3.640210134545776,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
LABT,2026-04-30,0.29590678919934316,5.38686925078706,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
LWLG,2026-04-30,0.17911280617473727,3.181770207961395,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MRAM,2026-04-30,0.1759345197600921,3.1217633809891243,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MYSE,2026-04-30,0.17684772588852857,3.1390049366546546,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
NUTX,2026-04-30,0.1706320642906898,3.0216517213179115,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
OIO,2026-04-30,0.22759349191113462,4.0970974443853745,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PN,2026-04-30,0.2795372260144764,5.077807883277921,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RMNI,2026-04-30,0.18312746037869637,3.2575678639122256,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RNTX,2026-04-30,-0.2251333795689674,-4.450496918861146,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RXT,2026-04-30,0.2124169878982348,3.8105613266366136,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RYOJ,2026-04-30,-0.21804922466267412,-4.316746336865796,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SAFX,2026-04-30,0.24585228129643988,4.441827865884997,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SDOT,2026-04-30,-0.4984309314541178,-9.610421723733827,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SENS,2026-04-30,-0.22698902378241553,-4.485531936701384,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SHPH,2026-04-30,-0.3283961219402425,-6.400122819661872,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SKBL,2026-04-30,-0.2067742108354857,-4.1038713106502644,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SMMT,2026-04-30,-0.24413998163234707,-4.80934622712129,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SMTK,2026-04-30,0.23742783282856383,4.282772212744595,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SOBR,2026-04-30,0.7928056630715753,14.768441852228081,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SOUN,2026-04-30,0.19640353094445615,3.508223332104241,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
STAK,2026-04-30,0.3993491957450848,7.339887255263735,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
STEX,2026-04-30,0.5265537848421522,9.74154109390267,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SUNE,2026-04-30,0.20276247301956646,3.6282817179909137,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
TEAM,2026-04-30,0.29006521964753745,5.276578985024204,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
TLIH,2026-04-30,0.49801130984490494,9.202652166011191,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
TREE,2026-04-30,-0.21819102559143985,-4.319423573177081,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
UBXG,2026-04-30,0.20992488170576004,3.7635097505422506,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
UONE,2026-04-30,0.38113714906327606,6.996039347469614,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
WTO,2026-04-30,-0.19041068225282615,-3.794923877910762,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
XNDU,2026-04-30,0.24077286943506404,4.345927324233998,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
XRX,2026-04-30,0.18884170036625333,3.36545411627493,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
YHGJ,2026-04-30,0.18756659619085397,3.341379836728493,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ZTEK,2026-04-30,0.1837860591347337,3.270002369945282,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ABVE,2026-05-01,0.33912010079646815,5.85296665299836,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ADTX,2026-05-01,-0.2770283415304147,-4.676826589596417,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AIOS,2026-05-01,-0.2731911639239143,-4.611250367933053,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AKAN,2026-05-01,-0.2664319528034105,-4.495737464397717,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ARBB,2026-05-01,0.2325495073288901,4.0317069729180846,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AREB,2026-05-01,-0.21330957969223382,-3.5878919405102976,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ARKR,2026-05-01,0.17511011100270396,3.050084808930981,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AURA,2026-05-01,0.18996908907575963,3.3040203156323322,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CABA,2026-05-01,0.2960389854267181,5.116723231217257,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CCOI,2026-05-01,-0.2910889476088459,-4.917118156856283,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CHAI,2026-05-01,0.30991101684217015,5.353792113689569,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CLNN,2026-05-01,0.31397011584224616,5.423160905827728,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
COAG,2026-05-01,-0.2646703215267923,-4.4656317109165835,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CRE,2026-05-01,0.5151644285618718,8.861511746289118,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CREG,2026-05-01,-0.19399617976800815,-3.257831691967543,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CWD,2026-05-01,-0.2683843511176477,-4.529103369695586,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
DARE,2026-05-01,0.32155791785474674,5.552834180754206,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
DEVS,2026-05-01,-0.2839686087173952,-4.795433687345922,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
DVLT,2026-05-01,-0.25120370471872294,-4.235491243254745,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ELPW,2026-05-01,0.6745735869807182,11.585766753390113,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
EZGO,2026-05-01,-0.2146108418038216,-3.6101301221694055,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FATE,2026-05-01,0.1855777118265404,3.2289729872484663,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FCHL,2026-05-01,0.20934176347741454,3.635093547328198,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FGL,2026-05-01,0.18009823880378484,3.1353304263907344,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FSTR,2026-05-01,0.19601640890459077,3.4073672091649354,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FWRD,2026-05-01,-0.238637270612439,-4.020734629676128,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GAUZ,2026-05-01,-0.23531584674576803,-3.963972485711297,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GSUN,2026-05-01,-0.2329018020750695,-3.9227171817705013,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
HCAI,2026-05-01,0.525650955365738,9.040723363964617,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
HKIT,2026-05-01,0.2024037927449979,3.5165256953027546,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
HOUR,2026-05-01,0.1853157046112853,3.2244953620283403,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
IMDX,2026-05-01,0.2518626635810596,4.361763057178023,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
IPST,2026-05-01,0.22226302530486428,3.8559140609087477,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
JAGX,2026-05-01,-0.5027023449646659,-8.533528048448112,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
JLHL,2026-05-01,0.7360938749748431,12.637130139714067,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
KMRK,2026-05-01,0.2529074243437884,4.379617707232747,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
KWM,2026-05-01,-0.261562688777061,-4.412523193421985,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MNDR,2026-05-01,0.26251524761650424,4.54381254344953,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MSS,2026-05-01,0.19951198069914722,3.467105489314312,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ORGN,2026-05-01,-0.4482707948843906,-7.603309080345666,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PN,2026-05-01,0.8889164891476229,15.248823068702253,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
REPL,2026-05-01,0.21283036324820212,3.694712677669305,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RLYB,2026-05-01,0.4935669337068565,8.492416996130414,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SDOT,2026-05-01,-0.40799271485781013,-6.91496869716318,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SHPH,2026-05-01,0.20019792736773045,3.478828113440977,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SMTK,2026-05-01,0.2085510409585188,3.621580335147068,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
STKE,2026-05-01,0.17765124305444657,3.0935119983367194,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
TORO,2026-05-01,-0.2100726242154315,-3.5325733361533778,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
UBXG,2026-05-01,-0.4772228669393276,-8.098091362894158,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ULH,2026-05-01,-0.28346969552985446,-4.786907409666847,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
UPLD,2026-05-01,0.1846384676683733,3.212921584517552,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
XNDU,2026-05-01,-0.5924704318801198,-10.067637899368636,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
XXII,2026-05-01,-0.2780257314819951,-4.693871686607003,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AIOS,2026-05-04,0.2647063722388105,4.259640336868927,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AKAN,2026-05-04,-0.25061058811633014,-4.235906972915302,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AVNW,2026-05-04,-0.33664890464522046,-5.6543399855249294,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BDSX,2026-05-04,0.32378316626527315,5.233584020415273,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BLDP,2026-05-04,0.30669123507139306,4.951805384654644,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BLZE,2026-05-04,0.6299050255898947,10.280327944114447,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CHSN,2026-05-04,-0.21713885707752162,-3.6840899428982845,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CIFR,2026-05-04,0.22654059277379568,3.630436933906274,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CLNN,2026-05-04,-0.18124892863382489,-3.0924063607626113,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CPSH,2026-05-04,-0.26450675961802844,-4.465000116552944,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CREG,2026-05-04,0.20658748818946607,3.30148881650602,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CWD,2026-05-04,0.21833227164810726,3.4951140436813364,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CYAB,2026-05-04,-0.32206992650411653,-5.4139900493600095,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CYRX,2026-05-04,0.1899605850600495,3.0273766622043077,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
DGXX,2026-05-04,0.2818966575061716,4.5430404439737,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
DRCT,2026-05-04,0.2763439632109831,4.451498382076431,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
EMBC,2026-05-04,-0.5808088582583878,-9.679576095832383,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
EVER,2026-05-04,0.6270069423899848,10.232549965071106,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
EWTX,2026-05-04,0.21237551270788949,3.396910547031965,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
EZGO,2026-05-04,0.5329960080032109,8.682679880901091,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FATE,2026-05-04,0.3176577306471519,5.132599709611834,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FSEA,2026-05-04,0.4246435454828996,6.896374476090551,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FTCI,2026-05-04,-0.33691929595182,-5.6587976733444565,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GAIA,2026-05-04,-0.18509287919930503,-3.1557779677498963,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GDC,2026-05-04,0.22524147355305746,3.609019574009512,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GIG,2026-05-04,-0.21022262980079684,-3.5700685918561184,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GSUN,2026-05-04,0.2545098446904324,4.091539752477012,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GV,2026-05-04,-0.1948530450657049,-3.316684666439178,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
HUBC,2026-05-04,-0.24893561687560445,-4.208293293349416,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
IART,2026-05-04,0.2367814845029617,3.799268908929081,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
INLF,2026-05-04,0.19772213618361403,3.1553340745163503,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
IPGP,2026-05-04,-0.25760139424467815,-4.35115783552223,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
JRVR,2026-05-04,-0.23527519901981161,-3.9830867989128094,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
LIXT,2026-05-04,0.36262668212442567,5.873960627527835,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MASK,2026-05-04,0.4595855407108924,7.472430372549085,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
NTHI,2026-05-04,0.21025234831550435,3.3619079274218393,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
NUTX,2026-05-04,-0.18452170676161062,-3.1463615835828906,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
OCGN,2026-05-04,-0.19666767052473078,-3.346600694093438,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ONEG,2026-05-04,0.23168364868111568,3.715225671981944,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PN,2026-05-04,0.27573171528473245,4.441404824862255,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
POET,2026-05-04,0.29071411360714466,4.688405571110477,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RENX,2026-05-04,-0.17752378504574434,-3.0309934129596368,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RXT,2026-05-04,0.22500440628740004,3.605111268391925,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SDOT,2026-05-04,0.8777661684497972,14.366582089470528,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SEGG,2026-05-04,-0.19728043682653773,-3.3567027972791252,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SKK,2026-05-04,-0.4918849886407684,-8.213571676368035,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SMTK,2026-05-04,0.3886988565893814,6.303788109789104,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SMX,2026-05-04,-0.22560984138690413,-3.82374311463011,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SOBR,2026-05-04,0.6194680187718901,10.108262803596284,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SOWG,2026-05-04,-0.20506907921112266,-3.4851068377974705,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
STRL,2026-05-04,0.5118405120482087,8.33390906492832,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
TONX,2026-05-04,0.2722352562077676,4.383761984066548,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
TRON,2026-05-04,0.26116636274248717,4.201279521163629,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
UBXG,2026-05-04,-0.313938007989622,-5.279926737313018,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ULH,2026-05-04,-0.23726897465219993,-4.015956307415647,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
UONE,2026-05-04,0.19802163050640265,3.1602715564624306,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
UPLD,2026-05-04,0.2905000876853489,4.6848771265141975,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
VRDN,2026-05-04,0.33267160015807984,5.380119291822191,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
WAI,2026-05-04,-0.21357216213441468,-3.625289189265315,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
WGS,2026-05-04,-0.49167923284733905,-8.210179573619977,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
YYGH,2026-05-04,0.372619457979724,6.038702148894123,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ACLS,2026-05-05,0.21746257361508975,3.0517088001724124,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AHMA,2026-05-05,0.45495972786284167,6.537018052121892,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AIFU,2026-05-05,0.22190252933853127,3.1168658704125636,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ANGI,2026-05-05,-0.3522666097209126,-5.309159354547326,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ATEC,2026-05-05,-0.31503936752956485,-4.7628435384903565,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ATYR,2026-05-05,0.2342404785788258,3.297927276278603,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AVTX,2026-05-05,0.34332404077551465,4.898746240884471,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AZTA,2026-05-05,-0.2526073382967114,-3.8466433853034507,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BGDE,2026-05-05,0.33039739417688035,4.709045605819586,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BLMN,2026-05-05,0.40497319930487646,5.803457639544604,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BMBL,2026-05-05,-0.19959312060743645,-3.0686511437436015,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BNZI,2026-05-05,-0.2254421977868907,-3.4479905431282614,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BUUU,2026-05-05,0.2566429590035076,3.626687309374872,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BWEN,2026-05-05,-0.2631328368483407,-4.001106783400028,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CDW,2026-05-05,-0.20267564173354904,-3.11388764114164,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CHSN,2026-05-05,-0.25442097420772875,-3.8732587864031314,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CRE,2026-05-05,-0.27527963206060685,-4.1793629729065485,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CVGI,2026-05-05,0.22967680809729715,3.2309546719015083,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
DGXX,2026-05-05,0.22478980793494624,3.1592371520260825,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ERNA,2026-05-05,0.5110856054410232,7.360674407149025,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
EZGO,2026-05-05,-0.8783058282059263,-13.028870190162303,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FLEX,2026-05-05,0.39654986735816444,5.679843877269829,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GDC,2026-05-05,-0.7613098339634121,-11.311935002176476,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GELS,2026-05-05,-0.20802746866078362,-3.192426569169657,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
HCKT,2026-05-05,-0.26299512493185623,-3.9990858386937744,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
HOVR,2026-05-05,0.2201270387835557,3.0908102585985797,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
HUT,2026-05-05,0.3347705615379809,4.77322254601175,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
HYPD,2026-05-05,-0.22346371114869137,-3.4189559308744184,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
IFRX,2026-05-05,0.2598157854928723,3.6732490526228667,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
LBGJ,2026-05-05,0.2876978041568926,4.082422197962388,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
LMB,2026-05-05,-0.32243383772012085,-4.871358587649745,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MNKD,2026-05-05,0.24356980525089483,3.4348366580672445,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
NNE,2026-05-05,0.26048207991054123,3.683027031250776,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
OCG,2026-05-05,0.2653850315975059,3.754978642336664,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
OLOX,2026-05-05,-0.225652308490666,-3.4510739517784454,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ONEG,2026-05-05,-0.3948396821092418,-5.933926095643396,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
OSS,2026-05-05,0.5556377405028304,8.014484213910064,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PHOE,2026-05-05,-0.3344106985982219,-5.047120963245251,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PMAX,2026-05-05,0.9498357810661878,13.79940438370124,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PN,2026-05-05,0.2504916505350264,3.5364158600823568,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PYXS,2026-05-05,0.25614239140231804,3.619341398653634,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
QMCO,2026-05-05,0.21668776135429726,3.0403383045990346,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
REPL,2026-05-05,0.21500136732120384,3.0155901986918727,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RPGL,2026-05-05,-0.20498367708452342,-3.147758434196221,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SEGG,2026-05-05,0.36822289646752526,5.264140985849677,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SMCI,2026-05-05,0.23904636043892488,3.3684543719140576,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SMX,2026-05-05,0.3417164184000855,4.875154121827418,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SOBR,2026-05-05,-0.23603372164076655,-3.603422873242198,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
STFS,2026-05-05,0.9741582874817878,14.156341109572319,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
TBH,2026-05-05,0.24272180135441365,3.4223920633711247,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
TBLA,2026-05-05,0.24527114556434265,3.4598041030623476,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
TEAD,2026-05-05,0.24286346850801355,3.424471051823441,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
TMDX,2026-05-05,-0.2353829774523331,-3.5938730967499986,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
VCYT,2026-05-05,0.247635249110619,3.494497705975198,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
VECO,2026-05-05,0.24608233848259756,3.4717084906836004,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
WFCF,2026-05-05,0.4665993636019003,6.707831594116351,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
WHLR,2026-05-05,-0.3686944201324883,-5.550240136328014,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
WKHS,2026-05-05,0.2759625000576979,3.9102047072690183,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
