ticker,date,residual,residual_zscore,side_implication,excluded_from_trading,reason
ATXG,2026-04-08,0.2437397058819591,4.331081672614636,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BBGI,2026-04-08,0.8662852987659719,15.459082003611263,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BYRN,2026-04-08,-0.2946559196014262,-5.292738280605218,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CENN,2026-04-08,-0.31208855772709715,-5.60434662712636,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CHR,2026-04-08,-0.2419139910306063,-4.34997648885508,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CLIK,2026-04-08,0.6522145251721457,11.63256766211045,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CSHR,2026-04-08,-0.2560044920104351,-4.601844145392578,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CYPH,2026-04-08,0.2282219104758688,4.053701133118176,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ELAB,2026-04-08,0.2323181150424417,4.12692077565309,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
EOSE,2026-04-08,0.29239562186215884,5.200806003364953,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FBRX,2026-04-08,0.26808836806529635,4.766313925372682,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FFAI,2026-04-08,0.18602981255189432,3.2995175278847757,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FMFC,2026-04-08,0.23909996811949624,4.248146376073161,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GAME,2026-04-08,0.29274807391893226,5.2071060826672015,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GLMD,2026-04-08,0.2561318675473464,4.552591519749456,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GNLN,2026-04-08,0.2520194382729355,4.479081860617758,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GRML,2026-04-08,0.17972835367718318,3.186878972178845,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GURE,2026-04-08,-0.20394208900043245,-3.6712288707042084,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
HCAI,2026-04-08,-0.3084362866874347,-5.539062294857663,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
HSPT,2026-04-08,0.18623569204296533,3.3031976230793623,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
HUBC,2026-04-08,-0.3520615725206223,-6.318864129037511,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
IMTE,2026-04-08,0.23251911111199436,4.130513579704838,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
INDP,2026-04-08,0.1833670083964578,3.251919912767456,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
INHD,2026-04-08,-0.2673482168800956,-4.804613188410821,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
IPST,2026-04-08,-0.18422380069285907,-3.3187645350451094,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
IQST,2026-04-08,0.24837911950553906,4.4140111751746955,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
IVVD,2026-04-08,0.31079853488362075,5.529758010310224,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
JEM,2026-04-08,-0.35050959776226526,-6.291122585571291,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
LNAI,2026-04-08,0.19779404823172908,3.5098032001881596,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MPLT,2026-04-08,0.21575905649134178,3.830927661021944,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MRKR,2026-04-08,0.1858456464169513,3.296225558856274,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MRLN,2026-04-08,0.22918145944038798,4.070853067557726,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
NCT,2026-04-08,0.25907231245594625,4.605151962374376,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
NXTS,2026-04-08,0.2130311898981962,3.7821670550544155,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ONEG,2026-04-08,0.25814506549129884,4.588577426071403,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PASG,2026-04-08,0.18975857651068762,3.3661691708197705,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PMAX,2026-04-08,0.18664064537219963,3.310436162446224,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PN,2026-04-08,-0.36107094142361296,-6.479906567182646,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PPCB,2026-04-08,-0.19809787533901854,-3.5667635716128605,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PPSI,2026-04-08,-0.2593595260320203,-4.661815366985758,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PROP,2026-04-08,-0.3073949883028556,-5.520449089815793,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PSTV,2026-04-08,0.2369915389557547,4.210458212025118,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
QNCX,2026-04-08,-0.24069597015766167,-4.328204369941672,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RDAC,2026-04-08,0.1789371288937951,3.172735831897912,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RELL,2026-04-08,0.21856521668587495,3.881087764844914,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SAFX,2026-04-08,-0.1729223008885632,-3.116750264924987,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SHAZ,2026-04-08,0.18719786012837247,3.320396374295773,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SNBR,2026-04-08,-0.21832697283316244,-3.92835861972452,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
STAA,2026-04-08,0.2164874020255071,3.84394683493935,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
STI,2026-04-08,0.24524010429968038,4.357901289169435,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SUNE,2026-04-08,-0.19942170018040398,-3.59042693609814,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
UCAR,2026-04-08,-0.2789082343573857,-5.011248461046312,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
VSME,2026-04-08,-0.17438957433471736,-3.1429777727269865,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
VWAV,2026-04-08,0.2676450104094732,4.75838890880017,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
WATT,2026-04-08,0.2341491506842133,4.159650531450264,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
WFF,2026-04-08,-0.2198957821541433,-3.956401080939723,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
XRTX,2026-04-08,-0.19803267649385062,-3.565598142479794,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ZNTL,2026-04-08,0.572183880782981,10.202020168991462,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AGPU,2026-04-09,-0.1807423595563095,-3.1836589086822458,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ALOY,2026-04-09,0.21239560949186295,4.0184915455045855,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
APRE,2026-04-09,0.25234262286956577,4.750306895820892,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ARAI,2026-04-09,-0.18296417971869047,-3.22436187901695,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CBUS,2026-04-09,0.1977947139521142,3.751008232463787,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CDT,2026-04-09,-0.2617131270169727,-4.667015123434464,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CDTG,2026-04-09,0.17181122717819455,3.274999818615537,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CLIK,2026-04-09,-0.18745688358895599,-3.30666664672509,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CMCT,2026-04-09,-0.24836239617874978,-4.42243439162921,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CREG,2026-04-09,0.7951806988058412,14.694911088135106,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CUE,2026-04-09,0.6932175927351406,12.826982552828934,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
DKI,2026-04-09,-0.30723001745993483,-5.500868678639617,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
